Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
10594,Marketing,Marketing research and analysis,76hrs 23min,Lecture 1-Introduction to Marketing Research,https://www.youtube.com/watch?v=ABLHV5Ce6TI,Module 1: Introduction to Marketing Research & Defining the Research Problem,1,12th,English/Hindi
10595,Marketing,Marketing research and analysis,,Lecture 2-Defining Research Problem,https://www.youtube.com/watch?v=93Rio-HOeWQ,Module 1: Introduction to Marketing Research & Defining the Research Problem,1,12th,English/Hindi
10596,Marketing,Marketing research and analysis,,Lecture 3-Developing Research Approach & Developing Research Design: Non- Conclusive,https://www.youtube.com/watch?v=Ink4ehYLmqw,Module 2: Developing Research Approach & Design,2,12th,English/Hindi
10597,Marketing,Marketing research and analysis,,Lecture 4- Research Design: Conclusive,https://www.youtube.com/watch?v=1Vi49F2q99o,Module 2: Developing Research Approach & Design,2,12th,English/Hindi
10598,Marketing,Marketing research and analysis,,Lecture 5- Qualitative Research: Nature and Approaches,https://www.youtube.com/watch?v=XicAkp6TnNU,"Module 3: Qualitative Research: Nature, Approaches, & Techniques",3,12th,English/Hindi
10599,Marketing,Marketing research and analysis,,"Lecture 6-Qualitative Research: Depth Interview, Focus Group Discussion",https://www.youtube.com/watch?v=k2MEaNMmnLQ,"Module 3: Qualitative Research: Nature, Approaches, & Techniques",3,12th,English/Hindi
10600,Marketing,Marketing research and analysis,,"Lecture 7- Projective Techniques, Case Study",https://www.youtube.com/watch?v=Wj2wCiOi1Cc,Module 4: Case Study & Descriptive Research Design,4,12th,English/Hindi
10601,Marketing,Marketing research and analysis,,"Lecture 8- Case Study, Descriptive Research Design & Research Errors",https://www.youtube.com/watch?v=6ap3uwrK9hY,Module 4: Case Study & Descriptive Research Design,4,12th,English/Hindi
10602,Marketing,Marketing research and analysis,,"Lecture 9- Primary & Secondary Data, Research Error",https://www.youtube.com/watch?v=uRPkZXAphxw,Module 5: Data Collection & Measurement,5,12th,English/Hindi
10603,Marketing,Marketing research and analysis,,Lecture 10- Measurement & Scaling: Comparative & Non-comparative Scaling,https://www.youtube.com/watch?v=GVmQpGn-Zuo,Module 5: Data Collection & Measurement,5,12th,English/Hindi
10604,Marketing,Marketing research and analysis,,Lecture 11- Scale Development Process,https://www.youtube.com/watch?v=oNcvvNv1dI4,Module 6: Scale Development & Questionnaire Design,6,12th,English/Hindi
10605,Marketing,Marketing research and analysis,,Lecture 12- Questionnaire & Form Design,https://www.youtube.com/watch?v=zYX8Ycm9vQE,Module 6: Scale Development & Questionnaire Design,6,12th,English/Hindi
10606,Marketing,Marketing research and analysis,,Lecture 13- Causal Research & Types,https://www.youtube.com/watch?v=zEktj19rQik,Module 7: Causal Research & Experimental Design,7,12th,English/Hindi
10607,Marketing,Marketing research and analysis,,Lecture 14- Experimental Design & Sampling,https://www.youtube.com/watch?v=r81VQ4UnzSA,Module 7: Causal Research & Experimental Design,7,12th,English/Hindi
10608,Marketing,Marketing research and analysis,,Lecture 15- Sampling Design & Procedure,https://www.youtube.com/watch?v=RKSld_j2m5U,Module 8: Sampling Design & Procedure,8,12th,English/Hindi
10609,Marketing,Marketing research and analysis,,Lecture 16- Sampling & Sample Size Determination,https://www.youtube.com/watch?v=rk6jtkpad_E,Module 8: Sampling Design & Procedure,8,12th,English/Hindi
10610,Marketing,Marketing research and analysis,,"Lecture 17- Hypothesis Development: Null & Alternate, Type I & Type II Errors",https://www.youtube.com/watch?v=ZIp6-3ypGQM,Module 9: Hypothesis Development & Data Preparation,9,12th,English/Hindi
10611,Marketing,Marketing research and analysis,,Lecture 18- Data Preparation,https://www.youtube.com/watch?v=77XQQrtgUZ8,Module 9: Hypothesis Development & Data Preparation,9,12th,English/Hindi
10612,Marketing,Marketing research and analysis,,"Lecture 19- Hypothesis Testing: T-Test, Z-Test",https://www.youtube.com/watch?v=zmyh7nCjmsg,Module 10: Hypothesis Testing: T-Test & Z-Test,10,12th,English/Hindi
10613,Marketing,Marketing research and analysis,,"Lecture 20- T, Z & F Test",https://www.youtube.com/watch?v=izGZLnB-mEo,Module 10: Hypothesis Testing: T-Test & Z-Test,10,12th,English/Hindi
10614,Marketing,Marketing research and analysis,,Lecture 21- Hypothesis Testing: ANOVA & MANOVA,https://www.youtube.com/watch?v=UQBeh63Q-SM,Module 11: Hypothesis Testing: ANOVA & MANOVA,11,12th,English/Hindi
10615,Marketing,Marketing research and analysis,,Lecture 22- Cross Tabulation & Chi Square Test,https://www.youtube.com/watch?v=ohquDY3fZqk,Module 11: Hypothesis Testing: ANOVA & MANOVA,11,12th,English/Hindi
10616,Marketing,Marketing research and analysis,,Lecture 23- Correlation & Regression,https://www.youtube.com/watch?v=fNLeogEjMmM,Module 12: Chi-Square Test & Correlation,12,12th,English/Hindi
10617,Marketing,Marketing research and analysis,,Lecture 24- Regression,https://www.youtube.com/watch?v=ITX10eS_cuU,Module 12: Chi-Square Test & Correlation,12,12th,English/Hindi
10618,Marketing,Marketing research and analysis,,Lecture 25- Factor Analysis,https://www.youtube.com/watch?v=NHrNVEIHPBY,Module 13: Regression Analysis,13,12th,English/Hindi
10619,Marketing,Marketing research and analysis,,Lecture 26- Factor Analysis.,https://www.youtube.com/watch?v=s_Msz_wWmG0,Module 13: Regression Analysis,13,12th,English/Hindi
10620,Marketing,Marketing research and analysis,,Lecture 27- SEM & CFA-1,https://www.youtube.com/watch?v=YD41o782-_s,Module 14: Factor Analysis,14,12th,English/Hindi
10621,Marketing,Marketing research and analysis,,Lecture 28- SEM & CFA-2,https://www.youtube.com/watch?v=HdsLeWIk-MI,Module 14: Factor Analysis,14,12th,English/Hindi
10622,Marketing,Marketing research and analysis,,Lecture 29- SEM & CFA-3,https://www.youtube.com/watch?v=uwm0YHA1TNY,Module 15: SEM & CFA,15,12th,English/Hindi
10623,Marketing,Marketing research and analysis,,Lecture 30- Cluster Analysis- I,https://www.youtube.com/watch?v=icRnW0o5haI,Module 15: SEM & CFA,15,12th,English/Hindi
10624,Marketing,Marketing research and analysis,,Lecture 31- Cluster Analysis- II,https://www.youtube.com/watch?v=az6bDAyvM_w,Module 16: Cluster Analysis,16,12th,English/Hindi
10625,Marketing,Marketing research and analysis,,Lecture 32- Discriminant Analysis,https://www.youtube.com/watch?v=vnHkTnRFdAU,Module 16: Cluster Analysis,16,12th,English/Hindi
10626,Marketing,Marketing research and analysis,,Lecture 33- Discriminant Analysis cont.,https://www.youtube.com/watch?v=pkCgLstMxJI,Module 17: Discriminant Analysis,17,12th,English/Hindi
10627,Marketing,Marketing research and analysis,,Lecture 34- Researching Rural Market,https://www.youtube.com/watch?v=b2-wHE8Cwdw,Module 17: Discriminant Analysis,17,12th,English/Hindi
10628,Marketing,Marketing research and analysis,,Lecture 35- International Marketing Research,https://www.youtube.com/watch?v=SIlZuU_gNKY,Module 18: Specialized Research Areas,18,12th,English/Hindi
10629,Marketing,Marketing research and analysis,,Lecture36- Ethics in Marketing Research,https://www.youtube.com/watch?v=kX4_Iyx-27U,Module 18: Specialized Research Areas,18,12th,English/Hindi
10630,Marketing,Marketing research and analysis,,Lecture 37- Ethics in Marketing Research-1,https://www.youtube.com/watch?v=ahQt5GrwrI4,Module 19: Ethics in Marketing Research,19,12th,English/Hindi
10631,Marketing,Marketing research and analysis,,Lecture 38- Report Preparation & Presentation,https://www.youtube.com/watch?v=bGytWh5xwiY,Module 19: Ethics in Marketing Research,19,12th,English/Hindi
10632,Marketing,Marketing research and analysis,,Lecture 39- Multi Dimensional Scaling,https://www.youtube.com/watch?v=NPcwjc6Oh7k,Module 20: Report Preparation & Advanced Techniques,20,12th,English/Hindi
10633,Marketing,Marketing research and analysis,,Lecture 40- Conjoint Analysis,https://www.youtube.com/watch?v=Wum3_Y0AO4A,Module 20: Report Preparation & Advanced Techniques,20,12th,English/Hindi
